467	300	62.36472248038227
468	79	132.1029771691321
468	168	131.75094880531833
468	183	125.96788442036889
468	176	124.28234468783334
468	28	120.52687330396672
469	174	79.7970417971829
469	50	71.81477076674359
469	427	68.16220252932872
469	479	64.24992039600174
469	357	63.471194405673316
470	237	86.77124065871057
470	117	79.41484164887767
470	127	78.4827165263472
470	15	65.6831531135301
470	121	65.48736490111746
471	181	72.77930230863778
471	174	68.38634454690333
471	79	59.75184062197354
471	173	59.709986032582535
471	210	59.679615028998306
472	98	154.21463761323014
472	89	133.88836254187896
472	144	125.37575296573785
472	127	106.36969650463485
472	153	99.11426680072113
473	100	95.99611543045023
473	286	74.22401454695013
473	50	71.5702561908733
473	258	63.4456390887527
473	237	62.21442491602634
474	202	133.1872222608108
474	1	121.25173340148557
474	153	119.81925054775742
474	82	118.79431784931468
474	228	118.3334398472184
475	272	58.08034061313046
475	300	57.87633922807887
475	288	44.89726863589599
475	333	36.48480898529127
475	328	36.20552049874302
476	50	105.00745214328106
476	174	98.16156615697925
476	181	96.28391446817389
476	172	94.04270316943818
476	79	87.21763797625192
477	50	53.68509525422817
477	1	52.34391264193778
477	181	51.07238971701808
477	121	50.78567493504428
477	117	43.94222341846606
478	174	122.29717648436772
478	56	120.06099661642303
478	172	115.48231097670565
478	181	111.52654016453282
478	173	101.5206344245467
479	98	171.34002051514167
479	69	155.71071502147342
479	56	144.9328591736335
479	191	142.0971586762977
479	186	131.47963594576385
480	168	96.05009243564494
480	181	92.02925346731978
480	173	87.2228934697737
480	318	83.90749641047368
480	204	82.31907427435384
481	174	105.30046485817441
481	172	95.68973362342328
481	168	87.68780878241355
481	183	80.34990325860633
481	127	79.90682434535694
482	300	100.69943707220523
482	302	77.60336844865718
482	333	60.96810629597357
482	272	59.73734446871568
482	307	59.48549544846702
483	172	69.04802062017163
483	174	68.72749551281893
483	100	61.61111392287876
483	117	58.08838091007756
483	210	57.305914083665776
484	196	124.05913232619638
484	100	116.23216562816708
484	191	115.29836815475535
484	127	113.3870838212833
484	403	113.00703487087576
485	300	85.34646550728995
485	258	78.09332004911593
485	272	62.921602773758224
485	315	54.89154549729312
485	340	54.03186333937977
486	118	64.11682599889834
486	313	58.28468435333783
486	283	44.5552067359952
486	291	43.29549204502132
486	126	43.183981724664
487	168	146.43866867849363
487	89	135.6088232791134
487	228	131.94107305800674
487	186	124.01620431589821
487	7	122.98766488539871
488	204	148.65206547816342
488	195	146.17788346588463
488	423	142.09604475337377
488	202	120.88631835647308
488	121	118.6094232299975
489	690	69.56432235661225
489	344	33.13050363158101
489	305	31.543594233769994
489	306	28.970216567971107
489	311	28.827349071553876
490	276	75.73781095070987
490	121	64.5637172092666
490	294	58.510029671168354
490	300	58.21318714751689
490	288	56.79434978404017
491	50	59.65195272215214
491	276	53.420743826396254
491	9	52.7226506367988
491	275	51.364879771149596
491	1	50.21055634513846
492	174	91.92451840683457
492	50	87.93951497951329
492	98	79.76002822821044
492	427	78.45749072190195
492	357	77.04334221085894
493	144	121.73073891401047
493	228	116.43146734006174
493	64	113.15417475737567
493	216	111.37291507569309
493	28	108.439619880689
494	172	67.56626255412775
494	258	67.31508426063785
494	117	62.01325214993517
494	56	61.61505236481369
494	318	61.37966457982393
495	22	139.48933051608674
495	28	127.01179333913103
495	97	116.15237049547436
495	100	112.17765417279081
495	117	111.54932055980608
496	79	116.53796513327721
496	210	109.40347614910058
496	176	108.5970396440472
496	69	106.01015176221586
496	1	101.91719854792845
497	69	140.02188231812607
497	117	135.5191609520071
497	191	118.49315891524871
497	64	117.45281922370908
497	318	115.72168179693378
498	357	109.07686854207108
498	195	105.0596597712062
498	318	104.1147184205156
498	173	103.17757823856296
498	96	102.97362025269996
499	172	113.59038398366377
499	204	99.07438758324311
499	168	97.92097027611268
499	89	97.48871786867484
499	79	94.36862668097389
500	79	113.97223583833426
500	173	113.39520261377582
500	127	111.10605736104587
500	22	106.85081168792303
500	12	106.59986989883801
501	50	108.92866746032227
501	1	96.4199259574299
501	258	76.3612817858585
501	300	71.0898313256201
501	742	70.63564810144405
502	302	71.10108447460476
502	286	69.33866097285009
502	748	60.12840953723264
502	326	54.38616653420932
502	272	52.59412415288254
503	483	122.33989962801735
503	56	109.68865405765831
503	89	109.1506316369216
503	191	107.848559147689
503	357	107.84211147840207
504	172	138.4878436153145
504	79	129.73293147898377
504	173	121.6193485777344
504	191	113.84097971261664
504	89	109.83528960447164
505	28	123.62520232442152
505	168	123.08562190539702
505	318	117.05551244956737
505	89	112.32167692993447
505	222	109.85699273519799
506	98	156.32809752122697
506	22	145.17513386388973
506	1	137.03198930374097
506	127	137.01220275298584
506	318	129.17598700917873
507	286	79.31446010031124
507	272	64.00430133814358
507	326	49.44560280736964
507	301	48.69089352453667
507	332	47.46743869197819
508	89	131.3791415225464
508	56	123.97199479383396
508	127	122.20905764022285
508	135	114.77437919443123
508	483	110.34395639512252
509	313	92.88266548515855
509	286	78.75922372234568
509	333	68.34934150021044
509	269	63.285164124551294
509	748	61.482152727566586
510	328	93.33493246095371
510	302	80.70762153093216
510	307	69.97633837349747
510	332	58.93901107258259
510	269	57.36803356052566
511	258	74.63391774689342
511	286	66.81022935550324
511	302	65.17291014593619
511	328	62.58307367905676
511	307	55.587616635191175
512	174	72.22668426806307
512	98	64.9802075302013
512	181	64.95499451982604
512	127	64.94471248519353
512	172	64.06583008460365
513	1	87.43996887612376
513	300	62.018159989342514
513	237	60.736619113433534
513	15	57.80607068575588
513	7	57.41160052446701
514	56	159.10346401463514
514	127	139.50322589224686
514	82	130.07061831688802
514	121	128.43742788103089
514	496	125.85770431959935
515	333	76.31231568983749
515	272	73.44635584054716
515	245	58.760273693763715
515	327	55.77853954360765
515	678	55.04683615600435
516	174	66.3320391811705
516	172	49.225713275607106
516	127	47.76987331541331
516	168	45.27732379802294
516	100	45.103608411755815
517	257	69.72502580015183
517	121	69.27364631965936
517	15	60.46142273035648
517	100	59.15248475902197
517	286	55.76608067093045
518	50	89.44672248235582
518	181	79.60248666988626
518	15	79.12134647269252
518	282	78.32524560204281
518	294	73.71544745427325
519	300	54.13116162196641
519	302	53.948344148684185
519	258	48.26495756665757
519	286	45.342157502572924
519	272	38.31120326380097
520	258	63.27447361247284
520	313	61.303545479359265
520	272	55.2984916004988
520	328	47.22433959691945
520	288	45.39570397394405
521	98	160.608615577624
521	82	138.39230117258572
521	196	120.73257701740195
521	234	119.18029145404084
521	64	117.16230943994046
522	50	91.91733971489376
522	174	87.75486591251237
522	127	79.5033049634346
522	357	77.62791559686063
522	98	75.45052037563967
523	174	84.30081485355781
523	172	80.3256954245322
523	216	74.67146299940616
523	173	73.18398868453751
523	98	71.82104724185851
524	357	146.95336368179818
524	183	136.05879557168115
524	176	130.10774522919843
524	28	123.13915411654136
524	427	120.72950717803432
525	50	116.36917433467936
525	117	103.77123578192793
525	294	81.36410958674766
525	258	80.62789600624532
525	222	71.55056377285395
526	286	85.19565607762058
526	237	67.07773422214782
526	257	64.9459582007671
526	117	56.75368155241052
526	268	55.08546217228046
527	98	144.66911628392148
527	89	136.55824713073088
527	483	129.59862884951048
527	173	122.05300716650991
527	195	118.65742690349367
528	172	113.0812501474084
528	98	96.6958557861226
528	22	93.54859139676634
528	96	92.11114128974353
528	183	88.9168629023006
529	313	105.9641068004948
529	302	97.1707770103961
529	748	70.25408685127363
529	272	68.02903835178361
529	315	61.90843494174645
530	318	78.27844201084714
530	69	75.33750920993879
530	216	72.86547931484469
530	79	72.12507330119897
530	173	70.11842840344295
531	258	76.29780751912196
531	294	63.88030677892228
531	328	62.23211789001918
531	269	61.59748460972899
531	272	60.02310346813513
532	50	154.81611013064858
532	174	150.30401152102098
532	172	146.271369405676
532	173	131.81713930994408
532	69	127.7920281342147
533	79	175.50250468320925
533	183	150.6968360682523
533	173	150.59756857026696
533	89	140.0995431976812
533	95	126.11980992434262
534	50	96.70610663505839
534	100	96.57908042794163
534	181	89.35459058536429
534	258	77.23272482615764
534	222	73.52680061264093
535	127	131.96123447818704
535	69	126.45707583171985
535	216	122.85897990188617
535	89	121.19573859296445
535	191	120.74796226484906
536	173	149.98305608090246
536	89	129.1997918243227
536	196	122.06419616445272
536	202	120.25569974068
536	186	111.84400216303682
537	153	110.90550487699979
537	9	110.71549936917977
537	8	107.20650372538877
537	144	94.32647173141704
537	154	91.13621303816235
538	1	121.37556934523894
538	64	117.74037926708712
538	228	116.75964060479657
538	132	114.61914191812097
538	265	112.33557807238907
539	174	75.82890063973448
539	100	71.47214702049915
539	98	67.2484624794265
539	172	64.4853790018989
539	216	64.0426266246807
540	237	104.90487001803425
540	127	89.50232165917798
540	288	75.60948441162118
540	118	73.30419054837448
540	282	72.57651262400371
541	69	112.16374884569053
541	98	107.23005801164214
541	96	106.6373316012743
541	195	104.22816917504888
541	22	102.15144293959548
542	174	157.62624468383802
542	98	145.3427220096085
542	79	127.67467781800502
542	96	121.2414455110813
542	183	116.41978218177898
543	50	164.36531995193766
543	172	149.88265202350723
543	181	139.0538828128744
543	127	136.8834743721764
543	173	135.0230971046409
544	333	77.26898290703946
544	272	75.78182147454123
544	307	75.58901467207343
544	269	75.52279865160286
544	315	65.57799332464454
545	56	133.48132552624693
545	186	127.42511575282981
545	318	118.04560221129468
545	191	114.26435816955967
545	216	112.62569616240516
546	117	48.63473695596965
546	127	44.77377384903387
546	1	44.38875212618363
546	257	43.57919226745272
546	405	40.7206610577368
547	300	92.65321160313314
547	286	92.50517118528131
547	272	84.51571000342929
547	288	72.57359926058766
547	307	59.75513233339652
548	125	69.95236248861166
548	111	64.10597250500473
548	508	62.152102166539485
548	174	59.22861503630143
548	685	58.57053634927327
549	117	97.00725249210204
549	300	76.62720789538932
549	257	75.2311581341524
549	222	74.37869462778349
549	294	69.43494960060727
550	117	60.93569639078702
550	286	57.23851911453693
550	127	52.66734654347589
550	100	50.45979037144268
550	118	47.956576343073884
551	173	152.14737327624516
551	1	135.669229310055
551	191	119.42818202628258
551	151	108.70449233781959
551	483	101.19539812136378
552	276	73.54344951918748
552	597	69.3847649392655
552	546	65.13627260438601
552	9	63.54027118340083
552	508	63.109269500854225
553	127	108.29832912459776
553	172	101.73791849291437
553	168	101.61267857164728
553	357	99.93273066456739
553	185	99.8345721091285
554	96	129.11075923271798
554	210	123.24698721315032
554	195	122.31673453598243
554	64	119.51268364146186
554	176	119.49877794446462
555	1	87.4637663257074
555	257	71.14900112587043
555	237	67.4236879094996
555	222	67.38937181970661
555	127	66.33611798261401
556	50	82.07803741900469
556	174	81.99079118401525
556	357	72.65979716534719
556	483	67.69820980601438
556	98	66.18271150040529
557	302	57.576163141184814
557	258	56.533040761850344
557	286	52.23041559645407
557	313	52.06080853549821
557	333	45.21085975788302
558	127	62.669839045020204
558	276	57.28810777953408
558	258	53.34987794174636
558	50	53.049981008955655
558	475	50.908467475265354
559	50	113.75719820656887
559	172	103.67724981025563
559	181	100.91103194111302
559	98	98.80009035683065
559	89	91.94796360673605
560	117	78.6249085025406
560	237	70.32386185800388
560	174	66.88962738034395
560	98	66.26389423074019
560	172	64.83101282981657
561	127	155.94522845922492
561	134	124.66288170523889
561	187	123.81905800075182
561	82	115.00284280538101
561	265	111.39838754587414
562	172	112.71040263891297
562	168	107.47332021859715
562	69	100.29166977534527
562	183	98.13372232036731
562	423	98.12772208452775
563	121	62.21154959907457
563	1	59.94689266814096
563	174	52.25653272680416
563	204	49.017780862042684
563	405	48.71886235026546
564	1	63.62772788791729
564	294	63.09067523857267
564	286	62.2239853743096
564	328	58.76343867999638
564	288	57.33233650141989
565	50	44.45161152411045
565	275	42.718987258851904
565	100	41.77734400509247
565	582	41.28968782589245
565	168	41.17410845689898
566	174	156.65348319639963
566	79	135.26958998639674
566	195	127.49884222492456
566	183	126.32382291437541
566	176	121.16374515121845
567	172	118.51449063543507
567	98	109.68884567164486
567	180	98.40288587597158
567	211	97.17556633497297
567	64	96.53127862207674
568	174	96.26512888988917
568	50	87.02998125481483
568	197	82.30837297124982
568	98	78.34663545369432
568	357	75.89780100159932
569	181	110.42628720566219
569	127	88.87907537058473
569	282	76.47477716607668
569	742	72.44640732221757
569	591	67.90994102924728
570	300	91.47176763048537
570	313	81.91799714017442
570	269	79.04681282551203
570	294	63.3300791906127
570	307	60.820058132576385
571	50	66.36274627906008
571	483	57.47265749973156
571	100	55.177262781097475
571	56	53.2060709811605
571	127	51.57118162876297
572	276	47.59032108647738
572	1	46.43775183233523
572	258	45.93821902800266
572	50	44.9918304207333
572	127	44.941268716234916
573	98	89.83782820161767
573	483	85.9920554126526
573	357	85.55534856753181
573	172	84.2654298726315
573	187	82.22044345667986
574	313	96.18729133092967
574	307	68.34761519792937
574	301	56.82390257533862
574	294	55.22614770559525
574	748	52.59148036443668
575	174	97.2438990720873
575	172	82.880033595149
575	183	71.90156089680744
575	69	71.46857510278262
575	56	71.19711517318126
576	117	75.04742248242813
576	127	70.53513367121423
576	121	68.83324928998937
576	258	65.81206241042268
576	300	60.931536723575306
577	195	150.07583404502714
577	222	125.34931324194791
577	89	123.53737530833139
577	144	120.81432948209834
577	127	101.84570174609
578	302	64.36898316249793
578	328	63.93656800738024
578	286	62.910985487542966
578	748	55.0510209699757
578	333	52.967330222070984
579	174	123.15330328336029
579	172	118.67601918779074
579	181	113.57151695718305
579	191	93.64696797913315
579	79	93.61657653689277
580	117	99.97352396213252
580	237	81.90067918012049
580	118	76.87453123584004
580	127	76.23835003261082
580	742	62.973245703904055
581	286	62.10122853665597
581	1	53.96345416413062
581	124	51.87251585565185
581	258	51.63099418783245
581	237	49.36928356147105
582	127	91.36131302199212
582	276	74.02927164593665
582	111	67.20975987683512
582	282	64.86084047445274
582	298	64.05522370557989
583	50	73.92460207112988
583	174	69.84656041874116
583	98	64.10033251769225
583	56	60.77838386094658
583	127	59.424399268295325
584	174	77.63250797530642
584	1	68.4707255376257
584	210	64.79710054773402
584	173	61.04306047354327
584	22	58.021852396956575
585	100	49.44147140377726
585	50	43.81121358129909
585	179	42.75116449640731
585	174	42.41232196570555
585	285	40.78903785644299
586	98	135.74483063377832
586	89	125.17157400891152
586	168	117.66469677388129
586	64	116.15411714157025
586	12	115.97650636526848
587	346	53.92359226003787
587	751	49.3427952751914
587	344	32.668089518730106
587	306	31.96910115566153
587	324	31.230605013484695
588	96	132.5737749238428
588	195	126.29686322610688
588	228	115.88763008220273
588	191	111.3316506611392
588	196	110.69038148673972
589	302	90.6074565740761
589	748	70.09868583458832
589	269	64.43273202829157
589	315	62.23583737881995
589	245	61.62077357468393
590	50	78.20776731812083
590	1	66.18357556589694
590	258	62.541280107460715
590	181	60.13394713029397
590	7	57.54124872493442
591	174	97.30982016317024
591	50	96.81543873191784
591	98	94.2016346152512
591	173	82.11009749809196
591	69	81.48189309378617
592	210	113.57196106655991
592	186	98.49050121255432
592	209	98.0665976572825
592	175	94.58946344644711
592	228	94.32566524544518
593	82	119.28044185719071
593	202	115.09195245293043
593	22	113.71629303096105
593	28	111.49546556309271
593	96	111.15287661844205
594	1	55.58075589810011
594	275	55.51735378907039
594	258	54.65819774439411
594	9	52.22528933784495
594	300	45.71408710169757
595	1	91.80927382071079
595	117	85.23820505979805
595	7	80.90315916575126
595	276	78.41869705519642
595	257	74.57498981173649
596	748	64.51836719145739
596	302	61.01613180784559
596	333	59.804797613510395
596	307	52.66466339340263
596	245	52.40997408329713
597	258	81.45143840607084
597	237	72.20644884034144
597	117	71.47593836940437
597	100	70.40929135705248
597	257	69.68741108929257
598	302	76.723019334022
598	288	69.24335798482574
598	294	64.52644751149747
598	272	63.747794178014786
598	328	62.53370078156987
599	121	64.7752807709027
599	117	64.2697532685348
599	50	61.79894868272167
599	100	57.1059750920996
599	405	55.913733785721114
600	98	108.89177363041763
600	204	100.27464412330691
600	144	99.22725050836549
600	168	95.4736981915761
600	173	94.9729606247756
601	89	127.69286013752397
601	1	122.54753247286888
601	423	121.29347533962334
601	79	115.32684670779409
601	7	110.49560310440536
602	258	79.00635128821501
602	100	71.29518388151541
602	15	62.02475132086268
602	222	61.68190886801222
602	288	59.96903103728202
603	96	98.9138034119548
603	195	94.85129198551873
603	98	88.77776359745552
603	1	88.5192582821289
603	79	86.51801951169662
604	50	61.719129940414405
604	174	54.4023640426587
604	181	51.30590493860029
604	172	48.33945776164565
604	79	47.805562435491666
605	50	124.8593658676947
605	56	98.15044762649731
605	181	91.67725609568578
605	172	86.77895500615705
605	204	83.61106601780402
606	318	147.50130020988084
606	357	126.0210357231849
606	143	115.18568942434821
606	496	110.99378814892727
606	4	108.52325092705993
607	50	61.53612400386442
607	127	59.65341092103388
607	98	53.790170075631174
607	286	53.259454884306514
607	197	52.56806673408144
608	191	100.40633011041447
608	12	99.95124205736704
608	181	99.69693089863289
608	210	96.82519883121938
608	173	96.07024531896836
609	300	52.900962934189536
609	286	48.85843862963347
609	50	39.51624115061568
609	100	34.936442972438954
609	237	32.2437144685552
610	174	127.72822486321817
610	69	106.46264263765592
610	181	104.67819932458663
610	132	102.81443483296225
610	496	101.97102808964299
611	258	94.29037377723151
611	328	64.27983895037946
611	310	60.61087991161008
611	245	57.99542295209358
611	327	57.218115087614045
612	50	79.80568743303469
612	181	70.42475692109815
612	121	63.43461170669939
612	258	57.62480814906719
612	294	50.41062681045529
613	174	70.97925212270965
613	98	65.17959083449725
613	56	58.72863952401651
613	181	58.287028739338204
613	100	56.80389138358071
614	50	82.13452606048192
614	282	66.16088892569653
614	181	65.59500418975631
614	127	62.79710778849294
614	300	57.5047136101982
615	174	113.0569270534163
615	50	105.91340661434968
615	98	96.50965803335406
615	318	94.25841042993878
615	56	92.823113715666
616	294	89.78734178479178
616	690	69.20472973457535
616	332	68.00926778312221
616	310	64.09251778758008
616	271	60.95748412984496
617	50	70.29289660872308
617	127	69.12876488203037
617	603	64.70365358232995
617	135	62.16173553005452
617	483	61.82956630348016
618	89	136.45094112223018
618	228	132.8316132212709
618	357	125.88042447490272
618	222	124.31569014623393
618	180	114.74248348155223
619	172	123.14594462248552
619	210	106.84125115690672
619	98	99.37630279337225
619	89	92.23994750824747
619	204	92.23818989461776
620	210	79.10820416825771
620	79	78.40188496442406
620	69	76.51712178453351
620	204	76.21434108020335
620	222	75.39816975845679
621	210	122.91700402472573
621	168	121.60286397932431
621	195	120.77648518975721
621	56	114.943692189148
621	204	114.62049874132332
622	265	134.2086692322538
622	186	129.2024337255409
622	216	121.52069312056962
622	191	116.9459083886771
622	151	116.22773914567969
623	174	107.32185243850964
623	172	99.6710660081132
623	168	94.37902567928793
623	98	91.77240449901912
623	173	86.79920660493167
624	222	77.6459995219688
624	151	74.76501215534668
624	9	72.71185640594203
624	118	67.8438441693853
624	129	56.04601256873915
625	89	136.80133499890385
625	98	134.46523140264168
625	69	120.82671372386497
625	56	120.0824621203146
625	127	118.084741283087
626	300	94.90732072142372
626	269	68.70448628284701
626	315	65.45525218769549
626	307	63.05695260849964
626	340	56.52188512844786
627	50	166.74028305100407
627	181	152.43397155673142
627	98	146.39120138242336
627	127	129.6042224341121
627	204	126.86935690217048
628	313	71.7247678571124
628	286	70.53606307950939
628	269	62.88048848794684
628	328	60.25957526926477
628	307	51.22990434102897
629	318	130.13249706790958
629	79	125.53411714368579
629	181	125.17293906067873
629	96	113.94197911264249
629	183	111.65930708931393
630	405	103.54198994504998
630	151	78.24949071059946
630	748	74.65985119727942
630	79	66.6993025644679
630	56	63.98895483450421
631	300	92.13494939978492
631	258	82.84493908894095
631	302	82.25340362145911
631	328	72.08074611744772
631	269	66.19840299891031
632	89	137.15966956567493
632	121	133.60335047915044
632	265	133.0723784159328
632	222	126.82897920237555
632	117	124.15685787351293
633	174	117.64565686775624
633	181	106.29650858465283
633	22	94.53771257482862
633	210	93.27851243386384
633	204	89.30694519356813
634	181	107.81121894772092
634	151	80.36887619462202
634	257	79.55406787364369
634	298	63.24746876160681
634	255	56.897906877812346
635	258	82.57200724191271
635	286	77.12946127585946
635	288	73.0628564268272
635	313	64.06585231917661
635	326	50.366229093095725
636	50	71.98469297402099
636	181	64.69198534987103
636	237	60.72760422555604
636	117	56.340653371466914
636	300	55.36653000530344
637	258	90.33610188720385
637	276	83.60560099032409
637	222	71.39970072795072
637	288	67.8297680926678
637	748	59.42164428420598
638	79	131.16513923810612
638	56	118.7017039792712
638	173	116.02072081943061
638	1	113.82385851248274
638	69	108.70424875396132
639	50	95.15391466850669
639	69	85.85811476744493
639	56	83.37466847417456
639	127	81.92900534225353
639	318	81.79012356304239
640	50	131.2253356724244
640	172	122.3176557828013
640	181	120.97887683668048
640	98	108.68114093102132
640	176	101.65868712589489
641	174	65.57550579819828
641	127	62.95588030263756
641	603	59.70206909594388
641	185	57.37522070460589
641	100	57.04830043752641
642	79	135.52256614907455
642	98	123.58699587284141
642	228	115.4358311058887
642	265	105.81715899475059
642	222	104.97301309861095
643	191	143.86824031561287
643	22	137.21618491244303
643	196	133.11145888578093
643	64	130.2000684635349
643	318	126.14426838079441
644	1	73.79468240788141
644	288	69.6233353095759
644	7	58.333638653474225
644	15	57.518060747204686
644	313	56.98254618562601
645	127	123.4115562321134
645	100	117.77659781585605
645	204	114.54709042989485
645	603	113.40298849432618
645	176	110.44080237441247
646	302	87.31629165979714
646	333	66.88409589603427
646	269	63.756797150306625
646	326	58.251959402716
646	271	53.71131786852823
647	50	115.26626502976403
647	181	109.07245245744615
647	172	100.1030840403752
647	1	93.87664969087362
647	69	90.66328435966207
648	132	127.90150979217495
648	100	125.21521229261998
648	196	122.89283422693059
648	135	121.74050821496759
648	97	117.18321513881259
649	100	75.3212579989129
649	237	74.57337741926388
649	300	74.33895056603504
649	258	73.0242322622289
649	118	69.1568152197429
650	28	137.83691711210565
650	64	131.1485632622424
650	655	129.30582735592947
650	318	125.65751128535965
650	405	110.26947517394878
651	258	61.47027595847877
651	300	60.24520680178115
651	288	54.69979476546083
651	313	50.14346191597496
651	100	43.675414141257214
652	258	71.79548510798028
652	313	68.72784507027187
652	302	58.08983637168647
652	269	45.83703738833235
652	326	44.72416794157599
653	173	164.97429668530057
653	568	130.54915729833894
653	12	128.27776170948084
653	95	124.92113572209905
653	71	120.23887355472642
654	96	125.68534028497572
654	202	121.38284080537356
654	176	112.80639793875592
654	191	107.68303807278217
654	7	105.23099570349002
655	168	128.04028878276907
655	173	119.87218003204747
655	180	112.84154120938871
655	194	100.16962530799819
655	151	92.96784675891902
656	313	81.47417278265851
656	258	72.40674795911687
656	315	70.84565998913176
656	288	64.1979590374746
656	328	52.72150225400607
657	100	69.10609327633874
657	276	58.077080172491115
657	288	54.59708251319235
657	50	54.21543594404218
657	237	51.65237849116576
658	174	99.73423638082257
658	64	93.90938796519545
658	172	89.84926558593936
658	12	89.3105259878465
658	173	79.68044696731049
659	168	140.86236811733215
659	100	126.16201149475609
659	318	126.10555279738702
659	132	125.26427627501656
659	22	115.2318826621197
660	69	145.73740973972843
660	28	132.29016096052155
660	234	123.3795130981696
660	127	118.88913461681646
660	258	111.44656556111694
661	98	150.7528823089952
661	176	130.8880553665087
661	56	130.8018974091989
661	22	130.45470987084448
661	483	122.76937102509277
662	127	49.95609045764904
662	1	44.84043085467047
662	258	44.766164515503405
662	475	42.58910740325397
662	9	41.76062992375958
663	222	88.41285787340499
663	257	85.50184132538605
663	118	81.0473206866156
663	293	75.51989154068698
663	79	74.73177697973757
664	181	137.31452612011654
664	357	137.18673770887727
664	204	135.98685199597318
664	195	132.4040258130656
664	135	127.3973196784288
665	174	143.98858735363643
665	173	127.85370814756904
665	204	121.27292403187059
665	22	119.06116368991083
665	318	118.1161464233974
666	22	131.59118221321188
666	1	112.31678398615334
666	228	108.22649333328856
666	215	99.80865495415946
666	58	99.49823614746724
667	174	90.28905745825942
667	50	88.06075331979184
667	127	87.20890910882785
667	100	78.22932886788954
667	204	75.06268433719991
668	313	90.68748002705962
668	315	63.353545151650025
668	245	51.60125414557972
668	301	43.69799519952842
668	326	43.287236446855104
669	98	110.00606259087743
669	100	108.93917796622972
669	89	104.18479548443538
669	318	103.6248648911327
669	173	98.73590432996511
670	50	99.51080977957793
670	172	88.20447601987253
670	89	82.96180833071986
670	496	81.2961007618613
670	181	80.40848818017989
671	183	122.92066125406106
671	69	110.87148041204227
671	228	110.53683052943573
671	173	110.03814144750967
671	168	109.72438793625363
672	100	68.06385046576709
672	1	59.24804966108977
672	286	52.10876828462615
672	258	51.400570531767954
672	257	47.33625275712016
673	333	63.29886919160276
673	245	60.97881068751853
673	690	60.32085065903052
673	748	53.87931898183075
673	346	50.701258046896555
674	237	95.36955888477367
674	100	83.66696915578025
674	258	79.12002141386414
674	7	71.63401462619018
674	471	70.5791410878337
675	302	57.50848666797658
675	313	45.8319388710249
675	315	42.192433877999335
675	300	41.90970475521682
675	340	34.73737784085376
676	127	55.713984642300666
676	121	50.11060895155042
676	307	48.5557413742744
676	333	44.23860735158191
676	323	40.56422267145188
677	50	69.7315269608023
677	258	67.96915982562932
677	100	65.83933316560568
677	181	62.71654785277117
677	121	59.334684826046136
678	121	78.99444664621319
678	258	77.4447851642271
678	257	76.73791527117264
678	286	71.53651590182086
678	294	68.13832582590845
679	98	105.44817611459086
679	210	102.01248382222344
679	22	99.66660879824789
679	79	99.36735948313317
679	195	95.20737278117952
680	127	82.47593945871449
680	181	74.9122871288782
680	237	72.67532620324106
680	258	70.18545921759744
680	275	59.20447544968663
681	300	76.32520373492052
681	313	62.28242917767776
681	302	56.05986518640884
681	269	53.81368196940316
681	307	42.341473273940885
682	132	117.36102435881975
682	230	112.61504368959825
682	203	111.03667062589325
682	200	110.29175158723083
682	227	103.73961202823244
683	310	59.96569132785136
683	333	59.13594213634947
683	326	50.25099018357087
683	750	49.533492255907674
683	304	43.51694524435216
684	174	117.80004238910952
684	69	106.98458310421981
684	79	105.35826386492407
684	56	100.05431772694077
684	28	98.86096871020115
685	300	59.759193296354916
685	258	55.76976639166496
685	313	52.45538876642587
685	294	46.70566855074416
685	272	42.78400514420343
686	483	121.8071569612993
686	195	111.20732429548639
686	100	107.41780073981413
686	183	106.53104506423675
686	69	105.59825636876786
687	302	86.22467963227567
687	258	78.85330796970841
687	328	71.41182553211839
687	307	57.81546112205619
687	272	56.459024088254125
688	300	66.41860587988913
688	313	56.671212531257225
688	258	53.60625373555744
688	294	50.6886317682368
688	328	49.219678487421554
689	100	88.54296509392603
689	294	86.66956803421839
689	127	84.96188640414812
689	742	73.16644865538385
689	288	72.95636810813225
690	50	131.1920242844506
690	172	118.37282452446603
690	181	117.7491133867703
690	173	110.18150265392208
690	195	105.2860845491367
691	174	72.84545929020311
691	483	60.17400041579293
691	127	58.87705579298044
691	181	56.94699657037106
691	172	55.852744256902014
692	50	73.06329484958853
692	181	60.46000620543344
692	121	59.7195257939863
692	237	55.56278734222057
692	117	49.288075772819404
693	204	137.17806936233205
693	89	133.682471496138
693	168	129.40551977810452
693	100	127.97858073361762
693	173	127.66173292426826
694	168	143.37198769505778
694	173	139.26586934498042
694	79	128.682781133702
694	96	126.31833780353438
694	56	119.84211032426072
695	258	75.66666876130397
695	269	62.34374952456145
695	272	59.40564221791976
695	294	56.73555456854323
695	315	46.89322655796821
696	300	57.1707952467278
696	258	56.421459848182074
696	272	56.222093829850465
696	269	54.598954819570004
696	288	43.02701583370623
697	100	99.91659077060169
697	258	94.89021959185979
697	117	92.12408865219479
697	405	74.16658493636258
697	475	69.43508281158262
698	98	124.63414903129379
698	79	114.27458545755523
698	69	111.09284597488696
698	97	105.74706370144318
698	318	103.6169910439494
699	237	84.7189434681929
699	257	69.94227050590789
699	25	63.19080183431969
699	742	60.32893197535359
699	508	59.42933247186151
700	172	105.47242712846723
700	22	87.29636789941563
700	195	84.76919447216785
700	204	83.49080085169606
700	210	79.39159457310842
701	258	85.7634915561172
701	302	79.74872382184533
